from_node_id,to_node_id,volume,cost
554,10777,181.00999999999925194,1.1280000000018162165,
555,10778,472.47999999999541387,1.1280000000843206642,
556,10779,892.6099999999943293,1.0800000010283998808,
557,10780,687.31999999999231932,1.0560000003535015001,
558,10781,589.07999999999299234,1.0320000001864093608,
559,10782,760.77999999999497049,1.1280000005668089358,
560,10783,1164.8099999999915326,1.2000000033135449495,
561,10784,609.299999999993247,1.2240000002530451173,
562,10785,1890.2399999999879583,1.2000000229794853812,
563,10786,1580.5699999999865213,1.2000000112338193858,
564,10787,1009.1099999999917145,1.200000001866493804,
565,10788,649.30999999999255579,1.1040000002943533008,
566,10789,1326.0099999999886222,1.2000000055649298059,
567,10790,383.96999999999565034,1.2240000000399084978,
568,10791,692.75999999999419288,1.2000000004145754406,
569,10792,570.60999999999251031,1.2000000001908228686,
570,10793,1045.389999999988504,1.2000000021497394531,
571,10794,883.11999999999420652,1.1040000010072545944,
572,10795,1385.9599999999879856,1.2000000066416391942,
573,10796,890.28999999999427928,1.2000000011308329384,
574,10797,762.16999999999472948,1.2000000006074071912,
575,10798,714.78999999999257398,1.2000000004698792022,
576,10799,1041.9299999999909687,1.2000000021214201062,
577,10800,104.80000000000066507,1.1280000000002039506,
578,10801,746.06999999999345619,1.2000000005576874074,
579,10802,979.35999999999364718,1.2000000016559297933,
580,10803,561.23999999999387001,1.200000000178593984,
581,10804,808.49999999999124611,1.20000000076911717,
582,10805,1236.659999999988031,1.224000004294117705,
583,10283,0,2.0400000000000000355,
584,10806,4214.7300000000341242,1.056000499843686935,
585,10808,349.11999999999619604,1.2240000000272757141,
586,10809,470.13999999999674628,1.2480000000914566183,
587,10810,1777.9999999999881766,1.2480000187082374019,
588,10811,1008.8199999999941383,1.2480000019389232424,
589,10814,641.90999999999212378,1.2000000003056110476,
590,10815,782.94999999999322426,1.2240000006899360852,
591,10816,2417.8900000000312502,1.2000000615203305632,
592,10817,1419.7799999999874672,1.2000000073140295598,
593,10818,2.9299999999999890576,1.0560000000000000497,
594,10819,270.90999999999900183,1.2000000000096953112,
595,10820,476.04999999999620286,1.2000000000924448962,
596,10821,42.720000000000020179,1.2240000000000061942,
597,10822,0,1.224000000000000199,
598,10823,0,1.1999999999999999556,
599,10824,0,1.0800000000000000711,
600,10825,0,1.1999999999999999556,
601,10826,0,1.1999999999999999556,
602,10827,0,1.1999999999999999556,
603,10828,0,1.1999999999999999556,
604,10829,0,1.224000000000000199,
605,10830,0,1.1040000000000000924,
606,10831,0,1.1999999999999999556,
607,10832,0,1.1999999999999999556,
608,10833,0,1.1999999999999999556,
609,10834,0,1.1999999999999999556,
610,10835,0,1.1999999999999999556,
611,10836,0,1.1279999999999998916,
612,10837,0,1.1999999999999999556,
613,10838,0,1.1999999999999999556,
614,10839,0,1.1999999999999999556,
615,10840,0,1.224000000000000199,
616,10841,0,1.224000000000000199,
617,10842,0,1.1040000000000000924,
618,10843,0,1.224000000000000199,
619,10844,0,1.1999999999999999556,
620,10845,0,1.224000000000000199,
621,10846,0,1.224000000000000199,
622,10847,0,1.1999999999999999556,
623,10848,0,1.1759999999999999343,
624,10849,0,1.224000000000000199,
625,10850,0,1.224000000000000199,
626,10851,0,1.224000000000000199,
627,10852,0,1.224000000000000199,
628,10853,0,1.224000000000000199,
629,10854,0,1.151999999999999913,
630,10855,0,1.224000000000000199,
631,10856,0,1.1999999999999999556,
632,10857,0,1.1999999999999999556,
633,10858,0,1.1999999999999999556,
634,10859,0,1.1999999999999999556,
635,10860,0,1.151999999999999913,
636,10861,0,1.1999999999999999556,
637,10862,0,1.1999999999999999556,
638,10863,0,1.224000000000000199,
639,10864,0,1.1999999999999999556,
640,10865,0,1.224000000000000199,
641,10866,0,1.1759999999999999343,
642,10867,0,1.224000000000000199,
643,10868,0,1.1999999999999999556,
644,10869,0,1.224000000000000199,
645,10870,0,1.1999999999999999556,
646,10871,0,1.1999999999999999556,
647,10872,0,1.151999999999999913,
648,10873,0,1.1999999999999999556,
649,10874,0,1.224000000000000199,
650,10875,0,1.1999999999999999556,
651,10876,0,1.1999999999999999556,
652,10877,0,1.1999999999999999556,
653,10878,0,1.1999999999999999556,
654,10879,0,1.1999999999999999556,
655,10880,0,1.224000000000000199,
656,10881,0,1.224000000000000199,
657,10882,0,1.224000000000000199,
658,10883,0,1.1759999999999999343,
659,10884,0,1.1999999999999999556,
660,10885,0,1.1999999999999999556,
661,10886,0,1.224000000000000199,
662,10887,0,1.1999999999999999556,
663,10888,0,1.1759999999999999343,
664,10889,0,1.1759999999999999343,
665,10890,0,1.1999999999999999556,
666,10891,0,1.1999999999999999556,
667,10892,0,1.224000000000000199,
668,10893,0,1.1999999999999999556,
669,10894,0,1.1759999999999999343,
670,10895,0,1.1999999999999999556,
671,10896,0,1.1999999999999999556,
672,10897,0,1.1999999999999999556,
673,10898,0,1.224000000000000199,
674,10899,0,1.1759999999999999343,
675,10900,0,1.1999999999999999556,
676,10901,0,1.1999999999999999556,
677,10902,0,1.1999999999999999556,
678,10903,0,1.1999999999999999556,
679,10904,0,1.1999999999999999556,
680,10905,0,1.1999999999999999556,
681,10906,0,1.1999999999999999556,
682,10907,0,1.224000000000000199,
683,10908,0,1.1999999999999999556,
684,10909,0,1.1999999999999999556,
685,10910,0,1.1999999999999999556,
686,10911,0,1.1999999999999999556,
687,10912,0,1.1999999999999999556,
688,10913,0,1.1999999999999999556,
689,10914,0,2.3999999999999999112,
690,10915,0,2.3999999999999999112,
691,11193,0,1.1999999999999999556,
692,11195,0,1.1999999999999999556,
693,10916,0,1.1999999999999999556,
694,11194,0,1.1999999999999999556,
695,10920,0,2.3999999999999999112,
696,10921,0,2.3999999999999999112,
697,10917,0,2.3999999999999999112,
698,10926,0,2.3999999999999999112,
699,10927,0,2.4239999999999999325,
700,10928,0,2.3999999999999999112,
701,10929,0,2.3999999999999999112,
702,10930,0,1.224000000000000199,
703,2289,0,1.1999999999999999556,
704,10931,0,2.4239999999999999325,
705,2288,0,1.1999999999999999556,
706,2290,0,1.1999999999999999556,
707,10932,0,2.3999999999999999112,
708,10933,0,2.4239999999999999325,
709,10934,0,2.4480000000000003979,
710,10935,0,2.3999999999999999112,
711,10936,0,2.4239999999999999325,
712,10937,0,2.4239999999999999325,
713,11196,0,1.1999999999999999556,
714,11768,0,1.1999999999999999556,
715,10939,0,1.1999999999999999556,
716,10940,0,1.1999999999999999556,
717,10941,0,1.1999999999999999556,
718,10942,0,1.1999999999999999556,
719,10938,0,1.1999999999999999556,
720,11197,0,1.1999999999999999556,
721,10943,0,1.1999999999999999556,
722,10944,0,1.1999999999999999556,
723,10945,0,1.1999999999999999556,
724,10946,0,1.1999999999999999556,
725,10947,0,1.1999999999999999556,
726,10948,0,1.1999999999999999556,
727,10949,0,1.1999999999999999556,
728,10950,0,1.1999999999999999556,
729,11769,0,1.1999999999999999556,
730,11771,0,1.1999999999999999556,
731,10952,0,1.1999999999999999556,
732,10953,0,1.1999999999999999556,
733,10954,0,1.1999999999999999556,
734,10955,0,1.1999999999999999556,
735,10951,0,1.1999999999999999556,
736,11770,0,1.1999999999999999556,
737,10956,0,1.1999999999999999556,
738,10957,0,1.1999999999999999556,
739,10958,0,1.1999999999999999556,
740,10959,0,1.1999999999999999556,
741,10964,0,1.1999999999999999556,
742,9090,0,1.1999999999999999556,
743,10960,0,1.1999999999999999556,
744,10961,0,1.1999999999999999556,
745,10962,0,1.1999999999999999556,
746,10963,0,1.1999999999999999556,
747,3900,0,1.1999999999999999556,
748,10278,0,1.1999999999999999556,
749,10965,0,0.95999999999999996447,
750,11772,0,1.2479999999999999982,
751,10966,0,1.2479999999999999982,
752,10967,0,1.224000000000000199,
753,10968,0,1.1999999999999999556,
754,10969,0,1.1999999999999999556,
755,10970,0,2.1600000000000001421,
756,10971,0,1.224000000000000199,
757,10972,0,1.1999999999999999556,
758,10973,0,1.1999999999999999556,
759,10974,0,1.1999999999999999556,
760,10975,0,1.224000000000000199,
761,10976,0,1.1999999999999999556,
762,10977,0,1.1999999999999999556,
763,10978,0,1.1999999999999999556,
764,10979,0,2.1840000000000001634,
765,10980,0,1.1999999999999999556,
766,10981,0,1.224000000000000199,
767,10982,0,1.1999999999999999556,
768,10983,0,1.1999999999999999556,
769,10984,0,1.224000000000000199,
770,10985,0,1.2479999999999999982,
771,10986,0,1.224000000000000199,
772,10987,0,1.224000000000000199,
773,10988,0,2.3999999999999999112,
774,10989,0,2.3999999999999999112,
775,9347,0,1.1999999999999999556,
776,10990,0,1.1999999999999999556,
777,9012,0,1.1999999999999999556,
778,3844,0,1.1999999999999999556,
779,10991,0,2.3999999999999999112,
780,10992,0,1.1999999999999999556,
781,10993,0,1.1759999999999999343,
782,10994,0,1.1999999999999999556,
783,10995,0,1.1999999999999999556,
784,10996,0,1.1999999999999999556,
785,10997,0,1.1999999999999999556,
786,10998,0,1.1999999999999999556,
787,10999,0,1.1999999999999999556,
788,11000,0,2.3999999999999999112,
789,11773,0,1.224000000000000199,
790,11775,0,1.1999999999999999556,
791,11002,0,1.1999999999999999556,
792,11003,0,1.1999999999999999556,
793,11001,0,1.1999999999999999556,
794,11774,0,1.1999999999999999556,
795,11004,0,1.1999999999999999556,
796,11005,0,1.1999999999999999556,
797,11006,0,1.8960000000000001297,
798,11007,0,1.0560000000000000497,
799,10280,0,1.0080000000000000071,
800,11776,0,0.98399999999999987477,
801,11778,0,0.93600000000000005418,
802,3872,0,0.86399999999999999023,
803,12036,0,0.83999999999999985789,
804,11008,0,0.86399999999999999023,
805,11777,0,0.86399999999999999023,
806,8294,0,1.0800000000000000711,
807,8293,0,1.1999999999999999556,
808,11010,0,1.224000000000000199,
809,11011,0,1.1999999999999999556,
810,10923,0,1.1999999999999999556,
811,10922,0,1.1999999999999999556,
812,3876,0,1.0800000000000000711,
813,11009,0,1.1999999999999999556,
814,11012,0,1.1999999999999999556,
815,11013,0,1.1999999999999999556,
816,10924,0,1.224000000000000199,
817,11014,0,1.1999999999999999556,
818,12302,0,1.0800000000000000711,
819,11015,0,1.224000000000000199,
820,11779,0,1.224000000000000199,
821,11781,0,1.1999999999999999556,
822,11017,0,2.4239999999999999325,
823,12033,0,1.0800000000000000711,
824,8506,0,1.1999999999999999556,
825,11016,0,1.1999999999999999556,
826,11780,0,1.1999999999999999556,
827,11018,0,2.4239999999999999325,
828,11019,0,2.4239999999999999325,
829,11020,0,2.4239999999999999325,
830,11021,0,2.3999999999999999112,
831,11022,0,2.3999999999999999112,
832,11023,0,2.3999999999999999112,
833,11024,0,2.3999999999999999112,
834,11025,0,2.3999999999999999112,
835,11026,0,2.3999999999999999112,
836,11027,0,2.1360000000000001208,
837,11028,0,2.0400000000000000355,
838,11029,0,2.0400000000000000355,
839,11030,0,2.4719999999999999751,
840,11031,0,2.3999999999999999112,
841,11032,0,2.4239999999999999325,
842,11033,0,2.4480000000000003979,
843,11034,0,2.4239999999999999325,
844,11782,0,1.224000000000000199,
845,11784,0,1.1999999999999999556,
846,11035,0,1.224000000000000199,
847,11783,0,1.1999999999999999556,
848,11039,0,1.7039999999999999591,
849,11040,0,1.8240000000000000657,
850,11041,0,2.5440000000000000391,
851,11036,0,2.3999999999999999112,
852,11037,0,2.3999999999999999112,
853,11038,0,2.3999999999999999112,
854,11045,0,0.98399999999999987477,
855,11046,0,1.1999999999999999556,
856,11047,0,1.1759999999999999343,
857,11048,0,1.1759999999999999343,
858,11049,0,1.1759999999999999343,
859,11050,0,1.1999999999999999556,
860,11051,0,1.0080000000000000071,
861,11052,0,1.224000000000000199,
862,11053,0,1.1999999999999999556,
863,11054,0,1.1999999999999999556,
864,11055,0,1.1999999999999999556,
865,11056,0,1.1999999999999999556,
866,11057,0,1.0080000000000000071,
867,11058,0,1.224000000000000199,
868,11059,0,1.1999999999999999556,
869,11060,0,1.224000000000000199,
870,11061,0,1.224000000000000199,
871,11062,0,1.1999999999999999556,
872,11063,0,1.0320000000000000284,
873,11064,0,1.1999999999999999556,
874,11065,0,1.1999999999999999556,
875,11066,0,1.1999999999999999556,
876,11067,0,1.224000000000000199,
877,11068,0,1.1999999999999999556,
878,11069,0,1.0320000000000000284,
879,11070,0,1.1999999999999999556,
880,11071,0,1.224000000000000199,
881,11072,0,1.1999999999999999556,
882,11073,0,1.1999999999999999556,
883,11074,0,1.1999999999999999556,
884,11075,0,1.0560000000000000497,
885,11076,0,1.1999999999999999556,
886,11077,0,1.1999999999999999556,
887,11078,0,1.1999999999999999556,
888,11079,0,1.1999999999999999556,
889,11080,0,1.1999999999999999556,
890,11081,0,1.0800000000000000711,
891,11082,0,1.224000000000000199,
892,11083,0,1.2479999999999999982,
893,11084,0,1.2479999999999999982,
894,11085,0,1.2479999999999999982,
895,11086,0,1.2479999999999999982,
896,11087,0,1.0560000000000000497,
897,11088,0,1.224000000000000199,
898,11089,0,1.224000000000000199,
899,11090,0,1.224000000000000199,
900,11091,0,1.1999999999999999556,
901,11092,0,1.1999999999999999556,
902,11093,0,1.0800000000000000711,
903,11094,0,1.1999999999999999556,
904,11095,0,1.224000000000000199,
905,11096,0,1.1999999999999999556,
906,11097,0,1.1999999999999999556,
907,11098,0,1.1999999999999999556,
908,11099,0,1.1040000000000000924,
909,11100,0,1.1999999999999999556,
910,11101,0,1.1999999999999999556,
911,11102,0,1.1999999999999999556,
912,11103,0,1.1999999999999999556,
913,11104,0,1.1759999999999999343,
914,11105,0,1.151999999999999913,
915,11106,0,1.1999999999999999556,
916,11107,0,1.224000000000000199,
917,11108,0,1.1999999999999999556,
918,11109,0,1.1999999999999999556,
919,11110,0,1.1999999999999999556,
920,11111,0,1.1759999999999999343,
921,11112,0,1.1999999999999999556,
922,11113,0,1.1999999999999999556,
923,11114,0,1.1759999999999999343,
924,11115,0,1.1999999999999999556,
925,11116,0,1.1999999999999999556,
926,11117,0,1.1759999999999999343,
927,11118,0,1.1999999999999999556,
928,11119,0,1.1999999999999999556,
929,11120,0,1.1999999999999999556,
930,11121,0,1.1999999999999999556,
931,11122,0,1.1999999999999999556,
932,11123,0,1.1759999999999999343,
933,11124,0,1.1999999999999999556,
934,11125,0,1.1999999999999999556,
935,11126,0,1.1999999999999999556,
936,11127,0,1.1999999999999999556,
937,11128,0,1.1999999999999999556,
938,11129,0,1.1759999999999999343,
939,11130,0,1.1999999999999999556,
940,11131,0,1.1999999999999999556,
941,11132,0,1.1999999999999999556,
942,11133,0,1.1999999999999999556,
943,11134,0,1.1999999999999999556,
944,11135,0,1.1759999999999999343,
945,11136,0,1.224000000000000199,
946,11137,0,1.1999999999999999556,
947,11138,0,1.1999999999999999556,
948,11139,0,1.1999999999999999556,
949,11140,0,1.1999999999999999556,
950,11141,0,1.151999999999999913,
951,11142,0,1.1999999999999999556,
952,11143,0,1.1999999999999999556,
953,11144,0,1.1999999999999999556,
954,11145,0,1.1999999999999999556,
